"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"ZcTag096",180774,16605,35.45941,-74.53493,0,08/24/2019 00:15:36,Argos,0,48,NK,,401677447.87,08/24/2019 00:15:35,1,3,0,-133,401677447.87,-74.53493,35.45941,-74.53493,35.45941,56,3,2104,5081,871,65,1683,212,215,190,36,8,1,249,65,183,191,255,150,158,144,69,93,177,185,226,137,37,175,148,211,179,233,27,14,65,179,131,
"ZcTag096",180774,16605,35.45941,-74.53493,0,08/24/2019 00:15:36,Argos,0,48,NK,,401677447.87,08/24/2019 00:16:02,1,3,0,-133,401677447.87,-74.53493,35.45941,-74.53493,35.45941,56,3,2104,5081,871,65,1683,209,172,158,35,72,1,154,230,1,162,1,94,20,217,208,111,187,223,251,178,135,199,142,15,9,12,146,215,139,35,86,
"ZcTag096",180774,16605,35.45941,-74.53493,0,08/24/2019 00:15:36,Argos,0,48,NK,,401677447.87,08/24/2019 00:16:21,1,3,0,-133,401677447.87,-74.53493,35.45941,-74.53493,35.45941,56,3,2104,5081,871,65,1683,223,163,46,35,8,1,58,24,35,59,191,255,187,110,93,66,33,212,25,128,114,35,18,135,31,52,201,211,92,50,124,
"ZcTag096",180774,16605,35.45941,-74.53493,0,08/24/2019 00:15:36,Argos,0,48,NK,,401677447.87,08/24/2019 00:16:37,1,3,0,-133,401677447.87,-74.53493,35.45941,-74.53493,35.45941,56,3,2104,5081,871,65,1683,4,157,104,4,33,15,126,50,87,196,175,245,117,208,117,252,196,4,3,153,159,65,16,,,,,,,,,
"ZcTag096",180774,16605,35.49106,-74.55197,0,08/24/2019 00:29:26,Argos,0,75,NN,,401677429.95,08/24/2019 00:29:27,1,5,0,-124,401677429.95,-74.55197,35.49106,-74.55197,35.49106,56,3,2857,12183,669,87,1955,214,88,46,34,200,1,120,21,157,193,89,150,55,123,61,179,96,98,14,59,102,212,188,168,159,89,188,35,34,134,179,
"ZcTag096",180774,16605,35.49106,-74.55197,0,08/24/2019 00:29:26,Argos,0,75,NN,,401677429.95,08/24/2019 00:29:48,1,5,0,-124,401677429.95,-74.55197,35.49106,-74.55197,35.49106,56,3,2857,12183,669,87,1955,218,166,254,34,136,1,155,187,114,170,144,1,170,224,64,0,0,28,76,198,143,229,152,179,233,120,90,89,51,198,138,
"ZcTag096",180774,16605,35.49106,-74.55197,0,08/24/2019 00:29:26,Argos,0,75,NN,,401677429.95,08/24/2019 00:30:04,1,5,0,-124,401677429.95,-74.55197,35.49106,-74.55197,35.49106,56,3,2857,12183,669,87,1955,219,242,62,34,72,1,27,187,255,255,255,173,149,216,21,216,0,0,0,64,0,68,0,94,176,110,140,75,234,37,169,
"ZcTag096",180774,16605,35.49106,-74.55197,0,08/24/2019 00:29:26,Argos,0,75,NN,,401677429.95,08/24/2019 00:30:23,1,5,0,-124,401677429.95,-74.55197,35.49106,-74.55197,35.49106,56,3,2857,12183,669,87,1955,209,91,14,34,8,2,152,212,4,68,0,2,183,119,191,181,100,250,137,0,251,9,199,17,252,214,83,117,13,9,57,
"ZcTag096",180774,16605,35.49106,-74.55197,0,08/24/2019 00:29:26,Argos,0,75,NN,,401677429.95,08/24/2019 00:30:42,1,5,0,-124,401677429.95,-74.55197,35.49106,-74.55197,35.49106,56,3,2857,12183,669,87,1955,213,66,142,33,72,2,185,65,175,191,183,119,50,160,21,129,88,145,77,20,169,120,85,246,212,75,72,94,240,101,173,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 01:56:37,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,209,130,126,30,72,2,24,0,13,64,43,127,255,251,183,41,129,89,64,1,80,17,95,7,128,240,104,120,112,99,140,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 01:56:53,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,208,84,46,30,8,1,187,187,183,41,141,136,21,5,88,21,65,5,115,191,255,183,37,1,88,17,144,1,65,89,0,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 01:57:24,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,222,243,126,29,72,0,248,222,28,158,25,34,96,25,194,123,251,187,187,114,81,113,81,224,85,225,21,204,7,176,214,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 01:57:44,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,209,4,126,29,8,1,25,94,1,162,1,158,1,94,9,94,21,94,2,55,251,255,255,251,46,179,176,218,180,118,146,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 01:58:25,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,219,191,62,28,136,1,56,0,0,0,0,0,0,2,123,191,255,255,183,36,26,24,26,1,89,193,157,133,157,145,148,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 01:58:55,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,220,119,254,28,72,2,88,17,76,0,0,0,0,17,144,2,183,251,183,41,193,72,17,,,,,,,,,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 02:02:06,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,215,180,206,28,8,1,187,255,255,182,220,21,129,88,0,0,29,128,81,81,24,31,63,251,127,114,132,144,23,236,141,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 02:03:51,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,215,97,78,26,200,2,185,197,25,152,35,59,187,119,42,97,73,157,65,89,65,89,141,21,141,43,123,191,187,119,44,
"ZcTag096",180774,16605,35.53663,-74.18524,0,08/24/2019 01:56:37,Argos,0,138,MC,,401677474.19,08/24/2019 02:04:12,1,5,4,-113,401677474.19,-74.18524,35.53663,-74.18524,35.53663,47,3,12013,101947,1415,79,1030,220,247,30,26,136,0,89,0,64,0,4,2,123,255,191,251,41,130,37,213,166,92,26,38,17,43,106,67,68,139,117,
"ZcTag096",180774,16605,35.48144,-74.73949,A,08/24/2019 02:08:37,Argos,0,51,NN,,401677396.78,08/24/2019 02:08:37,1,3,1,-117,401677396.78,-74.73949,35.48144,-74.73949,35.48144,8,3,2691,6818,1061,2,2174,215,232,190,26,8,1,59,251,110,1,156,132,64,0,4,18,96,192,64,243,251,183,183,41,193,161,64,0,0,0,4,
"ZcTag096",180774,16605,35.48144,-74.73949,A,08/24/2019 02:08:37,Argos,0,51,NN,,401677396.78,08/24/2019 02:09:11,1,3,1,-117,401677396.78,-74.73949,35.48144,-74.73949,35.48144,8,3,2691,6818,1061,2,2174,211,255,222,25,8,1,88,60,60,60,60,22,34,1,130,119,255,255,183,46,84,226,33,26,102,1,162,88,222,32,208,
"ZcTag096",180774,16605,35.48144,-74.73949,A,08/24/2019 02:08:37,Argos,0,51,NN,,401677396.78,08/24/2019 02:09:28,1,3,1,-117,401677396.78,-74.73949,35.48144,-74.73949,35.48144,8,3,2691,6818,1061,2,2174,214,249,46,47,72,0,155,255,119,42,6,99,205,236,196,58,225,121,49,205,51,58,204,136,138,101,46,179,8,131,1,
"ZcTag096",180774,16605,35.48604,-74.7701,B,08/24/2019 02:54:07,Argos,0,22,MA,,401677370.28,08/24/2019 02:53:57,1,2,0,-131,401677370.28,-74.7701,35.48604,-74.7701,35.48604,8,3,1977,2051,1905,58,3043,222,161,76,43,76,205,228,9,139,187,172,4,30,14,164,48,45,33,242,76,207,131,128,58,79,193,118,7,224,252,23,
"ZcTag096",180774,16605,35.48604,-74.7701,B,08/24/2019 02:54:07,Argos,0,22,MA,,401677370.28,08/24/2019 02:54:19,1,2,0,-131,401677370.28,-74.7701,35.48604,-74.7701,35.48604,8,3,1977,2051,1905,58,3043,217,134,14,42,200,1,218,49,155,59,155,255,255,255,183,42,89,30,33,129,158,32,149,226,32,25,225,131,211,48,30,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:37:35,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,210,71,254,37,8,1,249,193,161,193,162,24,25,225,133,179,187,255,187,183,42,1,206,220,26,33,195,226,133,64,146,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:37:53,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,29,196,188,99,71,169,78,73,129,83,246,55,177,7,91,26,134,34,63,212,170,143,79,,,,,,,,,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:38:11,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,209,239,14,36,200,1,57,201,115,187,251,182,230,2,34,17,30,33,73,230,17,25,66,187,187,191,255,208,100,121,115,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:38:57,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,218,44,254,36,72,1,216,99,63,255,187,178,156,25,129,89,129,89,65,89,137,24,184,153,178,106,51,157,147,241,247,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:39:54,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,223,163,46,35,8,1,58,24,35,59,191,255,187,110,93,66,33,212,25,152,145,226,20,153,225,66,119,178,45,255,128,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:40:18,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,214,88,46,34,200,1,120,21,153,208,59,190,103,228,213,198,236,23,45,105,119,192,187,33,27,47,33,6,152,175,194,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:40:33,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,218,166,254,34,136,1,155,187,114,170,144,1,170,255,176,230,101,102,63,77,143,92,72,99,245,111,216,17,93,213,175,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:41:09,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,219,242,62,34,72,1,27,187,255,255,255,173,149,216,21,222,29,30,155,109,38,165,233,111,227,27,103,46,111,66,74,
"ZcTag096",180774,16605,35.41972,-74.82853,0,08/24/2019 03:39:42,Argos,0,316,MC,,401677422.94,08/24/2019 03:42:51,1,9,0,-125,401677422.94,-74.82853,35.41972,-74.82853,35.41972,45,3,2040,4319,963,152,638,24,242,2,208,200,116,48,92,191,36,72,123,98,164,28,206,196,10,239,133,163,58,97,195,39,2,66,15,253,21,134,
"ZcTag096",180774,16605,35.30793,-75.05321,A,08/24/2019 09:12:39,Argos,0,46,NP,,401677321.15,08/24/2019 09:12:27,1,3,0,-138,401677321.15,-75.05321,35.30793,-75.05321,35.30793,8,3,13705,39209,4790,100,5240,209,27,62,28,200,1,250,225,123,191,128,120,49,131,132,171,147,178,175,19,73,137,27,136,6,172,161,176,67,137,246,
"ZcTag096",180774,16605,35.30793,-75.05321,A,08/24/2019 09:12:39,Argos,0,46,NP,,401677321.15,08/24/2019 09:12:52,1,3,0,-138,401677321.15,-75.05321,35.30793,-75.05321,35.30793,8,3,13705,39209,4790,100,5240,219,191,62,28,136,1,56,0,0,0,0,0,0,2,123,191,255,255,183,36,26,24,26,1,89,193,157,133,157,145,144,
"ZcTag096",180774,16605,35.30793,-75.05321,A,08/24/2019 09:12:39,Argos,0,46,NP,,401677321.15,08/24/2019 09:13:14,1,3,0,-138,401677321.15,-75.05321,35.30793,-75.05321,35.30793,8,3,13705,39209,4790,100,5240,220,119,254,28,72,2,88,17,76,0,0,0,0,17,144,2,183,251,183,41,193,72,17,,,,,,,,,
"ZcTag096",180774,16605,35.24189,-74.76204,0,08/24/2019 10:42:10,Argos,0,779,NP,,401677412.77,08/24/2019 10:41:53,1,6,0,-135,401677412.77,-74.76204,35.24189,-74.76204,35.24189,45,3,22534,108641,4674,42,3023,217,134,14,43,200,1,90,32,27,59,128,1,0,32,7,10,89,30,33,1,158,48,149,226,32,25,225,130,119,191,252,
"ZcTag096",180774,16605,35.24189,-74.76204,0,08/24/2019 10:42:10,Argos,0,779,NP,,401677412.77,08/24/2019 10:42:11,1,6,0,-135,401677412.77,-74.76204,35.24189,-74.76204,35.24189,45,3,22534,108641,4674,42,3023,215,40,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ZcTag096",180774,16605,35.24189,-74.76204,0,08/24/2019 10:42:10,Argos,0,779,NP,,401677412.77,08/24/2019 10:42:26,1,6,0,-135,401677412.77,-74.76204,35.24189,-74.76204,35.24189,45,3,22534,108641,4674,42,3023,221,144,60,42,72,1,154,251,43,75,73,105,45,180,180,149,45,104,235,123,126,88,110,104,82,149,74,215,169,81,165,
"ZcTag096",180774,16605,35.24189,-74.76204,0,08/24/2019 10:42:10,Argos,0,779,NP,,401677412.77,08/24/2019 10:54:12,1,6,0,-135,401677412.77,-74.76204,35.24189,-74.76204,35.24189,45,3,22534,108641,4674,42,3023,213,45,158,42,8,1,25,156,144,88,9,16,1,179,191,191,255,251,45,193,80,4,64,68,4,68,68,64,85,132,12,
"ZcTag096",180774,16605,35.64003,-74.36268,0,08/24/2019 10:55:32,Argos,0,153,NK,,401677395.88,08/24/2019 10:54:12,1,8,0,-130,401677395.88,-74.36268,35.64003,-74.36268,35.64003,46,3,11199,54918,2283,107,1546,213,45,158,42,8,1,25,156,145,88,9,16,1,179,187,191,255,251,45,193,80,4,64,68,4,68,68,64,85,132,12,
"ZcTag096",180774,16605,35.24189,-74.76204,0,08/24/2019 10:42:10,Argos,0,779,NP,,401677412.77,08/24/2019 10:54:31,1,6,0,-135,401677412.77,-74.76204,35.24189,-74.76204,35.24189,45,3,22534,108641,4674,42,3023,209,169,110,41,72,0,219,110,92,158,25,130,101,193,162,21,30,32,21,130,251,255,255,187,42,1,162,1,158,24,24,
"ZcTag096",180774,16605,35.64003,-74.36268,0,08/24/2019 10:55:32,Argos,0,153,NK,,401677395.88,08/24/2019 10:54:31,1,8,0,-130,401677395.88,-74.36268,35.64003,-74.36268,35.64003,46,3,11199,54918,2283,107,1546,209,169,110,41,72,0,219,110,92,158,25,130,101,193,162,21,30,32,21,130,251,255,255,187,42,1,162,1,158,24,24,
"ZcTag096",180774,16605,35.24189,-74.76204,0,08/24/2019 10:42:10,Argos,0,779,NP,,401677412.77,08/24/2019 10:54:52,1,6,0,-135,401677412.77,-74.76204,35.24189,-74.76204,35.24189,45,3,22534,108641,4674,42,3023,216,88,238,41,8,1,59,251,187,187,183,50,161,16,100,167,48,251,254,142,2,55,232,50,70,97,142,165,49,23,153,
"ZcTag096",180774,16605,35.64003,-74.36268,0,08/24/2019 10:55:32,Argos,0,153,NK,,401677395.88,08/24/2019 10:54:52,1,8,0,-130,401677395.88,-74.36268,35.64003,-74.36268,35.64003,46,3,11199,54918,2283,107,1546,216,88,238,40,40,1,59,255,185,187,183,114,161,18,223,155,123,184,93,117,75,58,182,175,147,6,192,234,195,177,122,
"ZcTag096",180774,16605,35.64003,-74.36268,0,08/24/2019 10:55:32,Argos,0,153,NK,,401677395.88,08/24/2019 10:55:35,1,8,0,-130,401677395.88,-74.36268,35.64003,-74.36268,35.64003,46,3,11199,54918,2283,107,1546,219,193,110,40,136,1,24,25,216,21,153,13,88,205,88,141,89,9,66,55,187,187,187,183,46,234,102,1,226,20,92,
"ZcTag096",180774,16605,35.64003,-74.36268,0,08/24/2019 10:55:32,Argos,0,153,NK,,401677395.88,08/24/2019 10:55:51,1,8,0,-130,401677395.88,-74.36268,35.64003,-74.36268,35.64003,46,3,11199,54918,2283,107,1546,210,113,158,40,72,1,219,255,182,229,129,85,8,213,88,77,85,65,21,140,149,64,146,251,183,123,119,46,81,25,144,
"ZcTag096",180774,16605,35.64003,-74.36268,0,08/24/2019 10:55:32,Argos,0,153,NK,,401677395.88,08/24/2019 10:56:09,1,8,0,-130,401677395.88,-74.36268,35.64003,-74.36268,35.64003,46,3,11199,54918,2283,107,1546,209,165,30,40,29,117,67,243,124,221,62,129,34,179,217,174,105,137,113,8,3,249,163,217,73,105,240,100,158,214,106,
"ZcTag096",180774,16605,35.64003,-74.36268,0,08/24/2019 10:55:32,Argos,0,153,NK,,401677395.88,08/24/2019 10:56:30,1,8,0,-130,401677395.88,-74.36268,35.64003,-74.36268,35.64003,46,3,11199,54918,2283,107,1546,4,157,96,174,26,15,254,50,71,196,223,245,117,144,115,253,68,4,3,151,54,76,52,,,,,,,,,
"ZcTag096",180774,16605,35.64003,-74.36268,0,08/24/2019 10:55:32,Argos,0,153,NK,,401677395.88,08/24/2019 10:56:45,1,8,0,-130,401677395.88,-74.36268,35.64003,-74.36268,35.64003,46,3,11199,54918,2283,107,1546,222,97,204,115,101,47,224,240,45,192,10,56,215,28,208,45,38,62,143,191,88,194,46,97,109,197,37,70,97,40,170,
"ZcTag096",180774,16605,35.66904,-74.21027,A,08/24/2019 12:32:41,Argos,0,92,NK,,401677456.22,08/24/2019 12:32:04,1,3,0,-133,401677456.22,-74.21027,35.66904,-74.21027,35.66904,6,3,20425,44032,9474,126,3484,209,172,158,35,72,1,154,230,1,162,1,94,20,217,208,111,187,255,251,178,160,85,224,145,225,65,157,137,25,220,20,
"ZcTag096",180774,16605,35.66904,-74.21027,A,08/24/2019 12:32:41,Argos,0,92,NK,,401677456.22,08/24/2019 12:32:24,1,3,0,-133,401677456.22,-74.21027,35.66904,-74.21027,35.66904,6,3,20425,44032,9474,126,3484,223,163,46,35,8,1,58,24,35,59,191,255,187,110,93,66,33,212,25,152,145,226,20,153,225,66,119,191,255,255,244,
"ZcTag096",180774,16605,35.66904,-74.21027,A,08/24/2019 12:32:41,Argos,0,92,NK,,401677456.22,08/24/2019 12:33:36,1,3,0,-133,401677456.22,-74.21027,35.66904,-74.21027,35.66904,6,3,20425,44032,9474,126,3484,209,91,14,32,8,2,152,212,4,68,0,6,183,119,191,183,115,37,81,65,12,12,70,100,120,132,244,255,67,188,252,
"ZcTag096",180774,16605,35.68194,-74.75269,0,08/24/2019 15:59:02,Argos,0,237,MC,,401677475.17,08/24/2019 15:57:54,1,5,0,-121,401677475.17,-74.75269,35.68194,-74.75269,35.68194,57,3,1910,7041,517,34,941,218,97,222,44,8,1,113,172,38,96,90,254,176,127,146,84,172,127,250,231,31,120,211,219,170,161,96,50,85,13,97,
"ZcTag096",180774,16605,35.68194,-74.75269,0,08/24/2019 15:59:02,Argos,0,237,MC,,401677475.17,08/24/2019 15:58:13,1,5,0,-121,401677475.17,-74.75269,35.68194,-74.75269,35.68194,57,3,1910,7041,517,34,941,219,170,238,43,72,1,26,69,94,38,1,94,32,213,226,28,30,98,16,179,187,191,251,32,26,34,1,162,32,21,220,
"ZcTag096",180774,16605,35.68194,-74.75269,0,08/24/2019 15:59:02,Argos,0,237,MC,,401677475.17,08/24/2019 15:58:28,1,5,0,-121,401677475.17,-74.75269,35.68194,-74.75269,35.68194,57,3,1910,7041,517,34,941,222,161,14,43,8,2,27,255,255,183,50,228,30,33,65,158,28,21,226,17,25,220,27,55,119,119,119,114,160,26,40,
"ZcTag096",180774,16605,35.68194,-74.75269,0,08/24/2019 15:59:02,Argos,0,237,MC,,401677475.17,08/24/2019 15:58:45,1,5,0,-121,401677475.17,-74.75269,35.68194,-74.75269,35.68194,57,3,1910,7041,517,34,941,217,134,14,42,200,1,90,32,27,59,187,255,255,255,183,42,89,30,33,129,158,32,149,226,32,25,225,136,209,3,247,
"ZcTag096",180774,16605,35.68194,-74.75269,0,08/24/2019 15:59:02,Argos,0,237,MC,,401677475.17,08/24/2019 16:01:51,1,5,0,-121,401677475.17,-74.75269,35.68194,-74.75269,35.68194,57,3,1910,7041,517,34,941,215,40,238,42,136,1,55,174,2,101,142,32,132,64,68,5,160,4,8,70,111,50,90,111,53,163,51,119,37,166,172,
"ZcTag096",180774,16605,35.66309,-74.80779,0,08/24/2019 22:15:40,Argos,0,116,NP,,401677401.49,08/24/2019 22:15:23,1,5,0,-128,401677401.49,-74.80779,35.66309,-74.80779,35.66309,58,3,8826,114988,677,101,4820,211,137,78,36,136,0,216,29,193,93,205,30,20,4,72,8,130,251,255,255,251,42,88,226,20,132,10,28,208,176,255,
"ZcTag096",180774,16605,35.59219,-74.60617,1,08/24/2019 22:16:43,Argos,0,252,NK,,401677397.2,08/24/2019 22:15:23,1,7,0,-129,401677397.2,-74.60617,35.59219,-74.60617,35.59219,56,3,1315,4997,346,102,700,211,137,78,36,136,0,216,29,193,93,205,30,20,4,72,8,130,251,255,255,251,42,88,226,29,53,32,32,212,250,123,
"ZcTag096",180774,16605,35.66309,-74.80779,0,08/24/2019 22:15:40,Argos,0,116,NP,,401677401.49,08/24/2019 22:15:41,1,5,0,-128,401677401.49,-74.80779,35.66309,-74.80779,35.66309,58,3,8826,114988,677,101,4820,218,44,254,36,72,1,216,99,63,255,187,178,156,25,129,89,129,89,65,89,137,25,136,89,144,27,59,189,235,115,2,
"ZcTag096",180774,16605,35.59219,-74.60617,1,08/24/2019 22:16:43,Argos,0,252,NK,,401677397.2,08/24/2019 22:15:41,1,7,0,-129,401677397.2,-74.60617,35.59219,-74.60617,35.59219,56,3,1315,4997,346,102,700,218,44,254,36,72,1,216,99,63,255,187,178,156,25,129,89,129,89,65,89,137,25,136,89,144,27,59,186,59,52,81,
"ZcTag096",180774,16605,35.66309,-74.80779,0,08/24/2019 22:15:40,Argos,0,116,NP,,401677401.49,08/24/2019 22:15:56,1,5,0,-128,401677401.49,-74.80779,35.66309,-74.80779,35.66309,58,3,8826,114988,677,101,4820,212,215,190,36,8,1,249,65,179,191,255,187,178,156,4,129,115,255,251,110,16,217,133,29,144,89,208,21,153,1,80,
"ZcTag096",180774,16605,35.59219,-74.60617,1,08/24/2019 22:16:43,Argos,0,252,NK,,401677397.2,08/24/2019 22:15:56,1,7,0,-129,401677397.2,-74.60617,35.59219,-74.60617,35.59219,56,3,1315,4997,346,102,700,212,215,190,36,8,1,249,65,179,191,255,187,178,156,4,129,115,255,251,110,16,217,133,29,144,89,208,21,153,1,80,
"ZcTag096",180774,16605,35.59219,-74.60617,1,08/24/2019 22:16:43,Argos,0,252,NK,,401677397.2,08/24/2019 22:16:13,1,7,0,-129,401677397.2,-74.60617,35.59219,-74.60617,35.59219,56,3,1315,4997,346,102,700,4,6,49,100,9,222,150,50,103,196,159,245,117,144,115,253,68,4,2,125,64,1,2,,,,,,,,,
"ZcTag096",180774,16605,35.66309,-74.80779,0,08/24/2019 22:15:40,Argos,0,116,NP,,401677401.49,08/24/2019 22:16:55,1,5,0,-128,401677401.49,-74.80779,35.66309,-74.80779,35.66309,58,3,8826,114988,677,101,4820,223,163,46,35,8,1,58,24,35,59,191,255,187,110,93,66,33,212,25,152,145,226,20,153,225,66,119,191,255,255,244,
"ZcTag096",180774,16605,35.59219,-74.60617,1,08/24/2019 22:16:43,Argos,0,252,NK,,401677397.2,08/24/2019 22:16:55,1,7,0,-129,401677397.2,-74.60617,35.59219,-74.60617,35.59219,56,3,1315,4997,346,102,700,223,163,46,35,8,1,58,24,35,59,191,255,187,110,93,66,33,212,25,152,145,226,20,153,225,66,119,191,255,255,244,
"ZcTag096",180774,16605,35.66309,-74.80779,0,08/24/2019 22:15:40,Argos,0,116,NP,,401677401.49,08/24/2019 22:17:19,1,5,0,-128,401677401.49,-74.80779,35.66309,-74.80779,35.66309,58,3,8826,114988,677,101,4820,214,88,46,34,200,1,120,21,157,193,89,130,119,255,255,187,183,42,1,162,20,89,225,193,89,225,69,209,237,84,128,
"ZcTag096",180774,16605,35.59219,-74.60617,1,08/24/2019 22:16:43,Argos,0,252,NK,,401677397.2,08/24/2019 22:17:19,1,7,0,-129,401677397.2,-74.60617,35.59219,-74.60617,35.59219,56,3,1315,4997,346,102,700,214,88,46,34,200,1,120,21,157,193,89,130,119,255,255,187,183,42,1,162,20,89,225,193,89,225,69,148,144,222,83,
"ZcTag096",180774,16605,35.59219,-74.60617,1,08/24/2019 22:16:43,Argos,0,252,NK,,401677397.2,08/24/2019 22:19:35,1,7,0,-129,401677397.2,-74.60617,35.59219,-74.60617,35.59219,56,3,1315,4997,346,102,700,213,66,142,33,72,2,185,65,175,183,183,119,50,160,21,137,88,147,77,29,10,164,68,73,189,30,180,151,112,143,220,
"ZcTag096",180774,16605,35.4089,-74.69204,0,08/24/2019 23:21:11,Argos,0,146,SR,,401677416.7,08/24/2019 23:20:05,1,8,0,-120,401677416.7,-74.69204,35.4089,-74.69204,35.4089,47,3,13941,474618,409,101,2295,223,16,14,32,72,1,218,32,23,59,187,251,251,119,37,129,166,165,5,212,25,136,197,4,80,68,4,68,64,68,0,
"ZcTag096",180774,16605,35.4089,-74.69204,0,08/24/2019 23:21:11,Argos,0,146,SR,,401677416.7,08/24/2019 23:20:23,1,8,0,-120,401677416.7,-74.69204,35.4089,-74.69204,35.4089,47,3,13941,474618,409,101,2295,217,170,126,32,8,1,90,51,191,187,123,114,156,128,0,0,0,20,21,196,72,64,68,4,64,68,68,64,69,224,24,
"ZcTag096",180774,16605,35.4089,-74.69204,0,08/24/2019 23:21:11,Argos,0,146,SR,,401677416.7,08/24/2019 23:20:41,1,8,0,-120,401677416.7,-74.69204,35.4089,-74.69204,35.4089,47,3,13941,474618,409,101,2295,217,213,126,31,72,1,26,9,98,24,30,20,157,200,239,191,255,191,114,160,90,20,30,17,30,17,156,25,208,217,192,
