Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
16605,180774,31,SR,0,63,17-Aug-2019,09:38:55,35.5574,-74.7104,,401677386,-131,58,0,17-Aug-2019,09:38:22,35.5574,-74.7104,111,5407,31712,921,94,,,221,198,142,31,8,1,123,247,103,51,36,30,20,30,32,25,221,74,34,5,157,66,119,187,187,183,42,17,97,129,35,
16605,180774,31,SR,0,63,17-Aug-2019,09:38:55,35.5574,-74.7104,,401677386,-131,58,0,17-Aug-2019,09:39:03,35.5574,-74.7104,111,5407,31712,921,94,,,219,209,158,30,136,0,219,255,255,246,64,0,0,0,0,0,0,1,221,18,33,24,214,38,20,158,33,65,158,92,32,
16605,180774,31,SR,0,63,17-Aug-2019,09:38:55,35.5574,-74.7104,,401677386,-131,58,0,17-Aug-2019,09:39:20,35.5574,-74.7104,111,5407,31712,921,94,,,209,130,126,30,72,2,24,0,13,64,43,127,255,251,183,41,129,89,64,1,80,21,133,20,196,128,68,12,1,60,151,
16605,180774,31,SR,0,63,17-Aug-2019,09:38:55,35.5574,-74.7104,,401677386,-131,58,0,17-Aug-2019,09:39:40,35.5574,-74.7104,111,5407,31712,921,94,,,208,84,46,30,8,1,187,187,183,41,141,136,21,5,88,21,65,172,133,85,240,220,225,200,25,226,202,231,150,192,228,
16605,180774,31,SR,0,63,17-Aug-2019,09:38:55,35.5574,-74.7104,,401677386,-131,58,0,17-Aug-2019,09:40:13,35.5574,-74.7104,111,5407,31712,921,94,,,222,243,126,29,72,0,248,222,28,158,25,34,96,25,194,123,251,187,187,114,81,93,81,224,85,225,21,220,39,191,252,
16605,180774,31,NP,Z,64,17-Aug-2019,10:30:39,35.4405,-74.3545,,401677393,-122,38,0,17-Aug-2019,10:28:55,35.4405,-74.3545,207,34453,530628,2237,101,,,220,247,30,26,136,0,89,0,64,0,4,2,123,255,191,251,41,130,37,213,166,92,26,38,17,43,46,88,226,106,240,
16605,180774,31,NP,Z,64,17-Aug-2019,10:30:39,35.4405,-74.3545,,401677393,-122,38,0,17-Aug-2019,10:29:14,35.4405,-74.3545,207,34453,530628,2237,101,,,220,72,190,26,72,3,180,68,68,68,68,7,118,220,34,16,68,26,24,4,2,24,0,27,123,255,255,251,37,82,36,
16605,180774,31,NP,Z,64,17-Aug-2019,10:30:39,35.4405,-74.3545,,401677393,-122,38,0,17-Aug-2019,10:30:48,35.4405,-74.3545,207,34453,530628,2237,101,,,215,206,254,25,72,1,153,225,193,89,193,115,187,255,183,114,166,17,98,24,26,28,150,28,154,29,22,28,35,123,252,
16605,180774,23,NP,Z,64,17-Aug-2019,10:30:39,35.4405,-74.3545,,401677393,-122,38,0,17-Aug-2019,10:31:08,35.4405,-74.3545,207,34453,530628,2237,101,,,4,157,64,167,197,7,190,50,103,196,175,245,118,196,119,253,64,4,3,69,59,127,192,,,,,,,,,
16605,180774,31,NP,Z,64,17-Aug-2019,10:30:39,35.4405,-74.3545,,401677393,-122,38,0,17-Aug-2019,10:31:27,35.4405,-74.3545,207,34453,530628,2237,101,,,211,255,222,25,8,1,88,60,60,60,60,22,34,1,130,124,243,103,28,242,24,192,230,150,27,35,234,82,125,84,203,
16605,180774,31,NP,Z,64,17-Aug-2019,10:30:39,35.4405,-74.3545,,401677393,-122,38,0,17-Aug-2019,10:32:22,35.4405,-74.3545,207,34453,530628,2237,101,,,219,242,62,34,72,1,31,187,255,252,253,173,181,216,21,216,0,0,0,64,0,68,0,0,77,12,56,34,235,202,252,
16605,180774,23,NK,B,65,17-Aug-2019,10:31:17,35.5551,-74.6964,,401677414,-135,6,0,17-Aug-2019,10:31:08,35.5551,-74.6964,19,5429,11357,2595,96,,,4,157,64,167,197,7,190,50,103,196,175,245,102,196,119,253,64,4,3,69,59,127,192,,,,,,,,,
16605,180774,31,NK,B,65,17-Aug-2019,10:31:17,35.5551,-74.6964,,401677414,-135,6,0,17-Aug-2019,10:31:27,35.5551,-74.6964,19,5429,11357,2595,96,,,211,255,222,25,8,1,88,60,60,60,60,22,34,1,130,117,176,63,78,208,248,156,214,207,10,50,65,26,206,120,118,
16605,180774,31,MA,0,66,17-Aug-2019,12:43:34,35.4962,-74.5542,,401677434,-129,48,0,17-Aug-2019,12:43:07,35.4962,-74.5542,54,8635,17951,4153,35,,,220,72,190,26,72,3,180,68,68,68,68,7,118,220,34,16,68,26,24,12,2,24,34,59,123,255,255,243,39,82,37,
16605,180774,31,MA,0,66,17-Aug-2019,12:43:34,35.4962,-74.5542,,401677434,-129,48,0,17-Aug-2019,12:43:27,35.4962,-74.5542,54,8635,17951,4153,35,,,215,232,190,26,8,1,59,251,110,5,154,45,178,214,146,109,183,41,36,243,100,182,151,45,33,33,96,1,64,0,2,
16605,180774,31,MA,0,66,17-Aug-2019,12:43:34,35.4962,-74.5542,,401677434,-129,48,0,17-Aug-2019,12:43:42,35.4962,-74.5542,54,8635,17951,4153,35,,,215,206,254,25,72,1,153,225,193,89,193,115,187,255,183,114,166,17,98,24,26,28,150,30,154,29,22,28,35,123,252,
16605,180774,31,MA,0,66,17-Aug-2019,12:43:34,35.4962,-74.5542,,401677434,-129,48,0,17-Aug-2019,12:44:01,35.4962,-74.5542,54,8635,17951,4153,35,,,211,255,222,25,8,1,88,60,60,60,60,22,34,1,130,119,255,255,183,46,84,226,33,26,102,29,198,198,132,175,94,
16605,180774,3,MB,B,67,17-Aug-2019,13:56:07,35.4851,-74.5825,,401677406,-133,8,0,17-Aug-2019,13:56:07,35.4851,-74.5825,,7010,10530,4666,42,,,216,170,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16605,180774,31,NK,B,68,17-Aug-2019,13:56:26,35.4877,-74.5866,,401677427,-137,6,0,17-Aug-2019,13:56:26,35.4877,-74.5866,,5708,8745,3725,42,,,217,212,126,31,72,1,26,9,98,24,28,20,157,200,207,175,247,191,114,160,90,20,82,17,30,17,156,25,208,217,192,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:17:03,35.4233,-74.5705,150,8521,152199,477,99,,,221,198,142,31,8,1,123,247,119,51,36,30,20,30,32,25,221,74,34,5,157,66,119,187,187,183,42,23,164,135,65,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:17:23,35.4233,-74.5705,150,8521,152199,477,99,,,208,138,126,30,200,1,251,63,247,187,183,42,17,25,209,25,212,21,217,5,156,225,148,37,54,19,218,215,89,199,57,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:17:41,35.4233,-74.5705,150,8521,152199,477,99,,,219,209,158,30,136,0,219,255,255,246,64,0,0,0,0,0,0,1,221,18,33,24,214,38,20,158,33,65,158,92,32,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:18:01,35.4233,-74.5705,150,8521,152199,477,99,,,209,130,126,30,72,2,24,0,13,64,43,127,255,251,183,41,129,89,64,1,80,21,133,20,196,128,68,12,1,47,91,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:18:17,35.4233,-74.5705,150,8521,152199,477,99,,,208,84,46,30,8,1,187,187,183,28,98,180,99,239,134,5,250,211,116,68,128,244,16,158,212,213,243,121,145,73,211,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:18:36,35.4233,-74.5705,150,8521,152199,477,99,,,222,243,126,29,72,0,248,222,28,158,25,34,96,25,194,123,251,187,187,114,81,93,81,224,85,225,21,152,140,231,51,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:18:56,35.4233,-74.5705,150,8521,152199,477,99,,,209,4,126,29,8,1,25,94,1,162,1,158,1,94,9,94,21,94,2,55,251,255,255,251,110,77,161,81,224,26,46,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:19:17,35.4233,-74.5705,150,8521,152199,477,99,,,209,27,62,28,200,1,248,235,123,191,187,178,228,90,1,166,96,17,225,230,65,93,193,205,133,53,14,69,195,13,51,
16605,180774,31,NN,0,69,17-Aug-2019,14:17:59,35.4233,-74.5705,,401677427,-120,46,0,17-Aug-2019,14:19:33,35.4233,-74.5705,150,8521,152199,477,99,,,219,191,62,28,136,1,48,0,0,0,0,0,0,2,123,59,121,111,55,164,52,28,22,10,106,41,116,135,42,165,9,
16605,180774,31,MA,0,70,17-Aug-2019,14:18:13,35.4146,-74.4197,,401677440,-121,46,0,17-Aug-2019,14:17:03,,,150,71409,,,,,,221,198,142,31,8,1,123,247,119,51,36,30,4,62,32,25,221,202,34,5,157,66,119,187,187,183,42,19,193,86,6,
16605,180774,31,MA,0,70,17-Aug-2019,14:18:13,35.4146,-74.4197,,401677440,-121,46,0,17-Aug-2019,14:17:23,,,150,71409,,,,,,208,138,126,30,200,1,251,63,247,187,183,42,17,25,209,25,212,21,217,5,155,148,207,32,50,164,254,161,120,227,115,
16605,180774,31,MA,0,70,17-Aug-2019,14:18:13,35.4146,-74.4197,,401677440,-121,46,0,17-Aug-2019,14:17:41,,,150,71409,,,,,,219,209,158,30,136,0,219,255,255,246,64,0,0,0,0,0,0,1,221,18,33,24,214,38,20,158,33,65,158,92,32,
16605,180774,31,MA,0,70,17-Aug-2019,14:18:13,35.4146,-74.4197,,401677440,-121,46,0,17-Aug-2019,14:18:01,,,150,71409,,,,,,209,130,126,30,72,2,24,0,13,64,43,127,255,251,183,41,129,89,64,1,80,21,133,20,196,128,68,12,1,47,116,
16605,180774,31,MA,0,70,17-Aug-2019,14:18:13,35.4146,-74.4197,,401677440,-121,46,0,17-Aug-2019,14:18:17,,,150,71409,,,,,,208,84,46,30,24,1,187,187,191,22,91,172,216,140,63,53,141,130,55,88,116,137,13,191,143,226,128,76,23,73,232,
16605,180774,31,MA,0,70,17-Aug-2019,14:18:13,35.4146,-74.4197,,401677440,-121,46,0,17-Aug-2019,14:18:36,,,150,71409,,,,,,222,243,126,29,72,0,248,222,28,158,25,34,96,25,194,123,251,187,170,170,216,169,140,204,204,238,100,204,102,34,51,
16605,180774,31,MA,0,70,17-Aug-2019,14:18:13,35.4146,-74.4197,,401677440,-121,46,0,17-Aug-2019,14:19:17,,,150,71409,,,,,,209,27,62,28,200,1,248,235,123,191,187,178,228,90,1,166,96,17,225,230,65,93,193,158,97,147,133,2,230,227,123,
16605,180774,31,MA,0,70,17-Aug-2019,14:18:13,35.4146,-74.4197,,401677440,-121,46,0,17-Aug-2019,14:19:33,,,150,71409,,,,,,219,191,62,28,136,1,56,0,0,0,0,0,0,2,123,191,255,255,183,36,26,24,26,1,89,193,145,132,203,129,251,
16605,180774,31,MB,0,71,17-Aug-2019,15:42:05,35.3622,-74.5482,,401677377,-129,58,0,17-Aug-2019,15:41:25,35.3622,-74.5482,84,4925,40036,605,90,,,223,192,254,33,8,1,250,1,93,137,157,81,225,137,224,21,74,251,255,255,187,110,1,156,149,156,21,156,25,246,24,
16605,180774,31,MB,0,71,17-Aug-2019,15:42:05,35.3622,-74.5482,,401677377,-129,58,0,17-Aug-2019,15:41:40,35.3622,-74.5482,84,4925,40036,605,90,,,220,152,30,32,200,1,58,119,255,191,187,105,84,39,65,29,209,158,1,94,17,95,141,94,3,83,251,255,114,32,41,
16605,180774,31,MB,0,71,17-Aug-2019,15:42:05,35.3622,-74.5482,,401677377,-129,58,0,17-Aug-2019,15:41:55,35.3622,-74.5482,84,4925,40036,605,90,,,211,170,94,32,136,1,56,0,19,59,255,187,251,114,130,42,28,26,29,82,38,88,30,33,134,38,84,162,32,26,0,
16605,180774,31,MB,0,71,17-Aug-2019,15:42:05,35.3622,-74.5482,,401677377,-129,58,0,17-Aug-2019,15:42:13,35.3622,-74.5482,84,4925,40036,605,90,,,223,16,14,32,72,1,218,32,23,59,187,251,251,119,37,129,166,165,5,212,25,136,132,4,64,68,4,68,64,68,0,
16605,180774,31,MB,0,71,17-Aug-2019,15:42:05,35.3622,-74.5482,,401677377,-129,58,0,17-Aug-2019,15:42:31,35.3622,-74.5482,84,4925,40036,605,90,,,217,170,126,32,8,1,90,51,191,187,123,114,188,128,0,0,0,20,21,196,200,64,68,0,96,68,68,95,232,230,123,
16605,180774,31,MB,0,71,17-Aug-2019,15:42:05,35.3622,-74.5482,,401677377,-129,58,0,17-Aug-2019,15:42:49,35.3622,-74.5482,84,4925,40036,605,90,,,217,213,126,31,72,1,26,9,98,24,30,20,157,200,239,191,255,191,114,161,90,20,30,17,30,17,156,25,208,217,224,
16605,180774,31,NP,A,72,17-Aug-2019,20:15:22,35.6512,-74.6442,,401677422,-132,8,0,17-Aug-2019,20:14:39,35.6512,-74.6442,73,8594,54918,1344,90,,,214,88,46,34,200,1,120,21,157,255,241,98,119,253,255,187,191,42,1,162,20,91,77,217,248,88,145,28,252,179,224,
16605,180774,31,NP,A,72,17-Aug-2019,20:15:22,35.6512,-74.6442,,401677422,-132,8,0,17-Aug-2019,20:15:37,35.6512,-74.6442,73,8594,54918,1344,90,,,209,91,14,34,8,2,152,212,4,68,0,2,183,119,191,183,115,37,81,65,12,12,68,0,0,0,16,8,68,1,172,
16605,180774,31,NP,A,72,17-Aug-2019,20:15:22,35.6512,-74.6442,,401677422,-132,8,0,17-Aug-2019,20:15:52,35.6512,-74.6442,73,8594,54918,1344,90,,,213,66,142,33,72,2,185,65,175,191,183,119,50,160,21,129,88,145,77,20,10,183,123,183,119,37,21,129,88,17,148,
16605,180774,31,NK,0,73,17-Aug-2019,23:26:37,35.2606,-74.5675,,401677434,-127,48,0,17-Aug-2019,23:25:59,35.2606,-74.5675,95,26456,164831,4246,83,,,219,209,158,30,136,0,219,255,255,246,64,0,0,0,0,0,0,1,221,18,33,24,214,38,20,158,33,65,158,92,32,
16605,180774,31,NK,0,73,17-Aug-2019,23:26:37,35.2606,-74.5675,,401677434,-127,48,0,17-Aug-2019,23:26:16,35.2606,-74.5675,95,26456,164831,4246,83,,,209,130,126,30,72,2,24,0,13,64,43,127,255,251,183,41,129,89,64,1,80,21,133,20,196,128,68,12,1,47,116,
16605,180774,31,NK,0,73,17-Aug-2019,23:26:37,35.2606,-74.5675,,401677434,-127,48,0,17-Aug-2019,23:26:31,35.2606,-74.5675,95,26456,164831,4246,83,,,208,84,46,30,8,1,187,187,183,41,141,136,21,5,88,21,65,5,115,191,255,183,37,1,88,17,144,1,65,89,0,
16605,180774,31,NK,0,73,17-Aug-2019,23:26:37,35.2606,-74.5675,,401677434,-127,48,0,17-Aug-2019,23:26:46,35.2606,-74.5675,95,26456,164831,4246,83,,,222,243,126,29,72,0,248,222,28,158,25,34,96,25,194,123,251,187,187,178,43,190,99,164,42,188,148,209,129,165,226,
16605,180774,31,NK,0,73,17-Aug-2019,23:26:37,35.2606,-74.5675,,401677434,-127,48,0,17-Aug-2019,23:27:34,35.2606,-74.5675,95,26456,164831,4246,83,,,219,191,62,28,136,1,56,0,0,0,0,0,0,2,123,191,255,255,183,36,26,24,26,1,89,193,157,133,157,145,148,
16605,180774,31,MA,0,74,18-Aug-2019,00:05:37,35.6343,-74.6809,,401677396,-126,58,0,18-Aug-2019,00:04:58,35.6343,-74.6809,80,6415,47354,868,82,,,215,206,254,25,72,1,153,225,193,89,193,115,187,255,183,114,166,17,98,24,176,122,136,228,155,188,135,232,24,186,93,
16605,180774,31,MA,0,74,18-Aug-2019,00:05:37,35.6343,-74.6809,,401677396,-126,58,0,18-Aug-2019,00:05:22,35.6343,-74.6809,80,6415,47354,868,82,,,211,255,222,25,8,1,88,60,60,60,60,22,34,1,130,119,255,255,183,46,84,226,33,26,102,1,162,88,222,32,208,
16605,180774,31,MA,0,74,18-Aug-2019,00:05:37,35.6343,-74.6809,,401677396,-126,58,0,18-Aug-2019,00:05:51,35.6343,-74.6809,80,6415,47354,868,82,,,209,172,158,35,72,1,154,230,1,162,1,94,20,217,208,111,187,255,251,178,160,85,224,145,225,65,157,137,25,220,24,
16605,180774,31,MA,0,74,18-Aug-2019,00:05:37,35.6343,-74.6809,,401677396,-126,58,0,18-Aug-2019,00:06:18,35.6343,-74.6809,80,6415,47354,868,82,,,223,163,46,35,8,1,58,24,35,59,191,255,187,110,93,66,33,212,25,152,145,226,20,153,225,66,119,191,255,255,244,
16605,180774,31,NK,0,75,18-Aug-2019,01:10:35,35.5062,-75.0735,,401677391,-129,48,0,18-Aug-2019,01:09:37,35.5062,-75.0735,102,13791,38784,4904,143,,,213,66,142,33,72,2,185,65,175,191,183,119,50,160,21,129,88,145,77,20,10,183,123,183,119,37,21,129,88,17,148,
16605,180774,31,NK,0,75,18-Aug-2019,01:10:35,35.5062,-75.0735,,401677391,-129,48,0,18-Aug-2019,01:10:13,35.5062,-75.0735,102,13791,38784,4904,143,,,223,192,254,33,8,1,250,1,93,137,157,81,225,137,224,21,74,251,255,255,187,110,1,156,149,156,21,156,21,152,84,
16605,180774,31,NK,0,75,18-Aug-2019,01:10:35,35.5062,-75.0735,,401677391,-129,48,0,18-Aug-2019,01:10:45,35.5062,-75.0735,102,13791,38784,4904,143,,,211,170,94,32,136,1,56,0,19,59,219,220,161,159,62,145,25,112,225,102,12,104,245,48,211,185,213,156,153,54,76,
16605,180774,31,NK,0,75,18-Aug-2019,01:10:35,35.5062,-75.0735,,401677391,-129,48,0,18-Aug-2019,01:11:01,35.5062,-75.0735,102,13791,38784,4904,143,,,223,16,14,32,72,1,218,32,23,59,187,251,251,119,37,129,166,165,5,212,25,136,132,4,64,68,4,68,64,68,80,
16605,180774,31,NK,0,75,18-Aug-2019,01:10:35,35.5062,-75.0735,,401677391,-129,48,0,18-Aug-2019,01:11:19,35.5062,-75.0735,102,13791,38784,4904,143,,,217,170,126,32,8,1,90,51,191,187,123,114,156,128,0,0,0,20,21,196,72,64,68,4,64,68,68,64,69,224,24,
16605,180774,31,MC,B,76,18-Aug-2019,02:17:21,35.4618,-75.2086,,401677367,-130,6,0,18-Aug-2019,02:17:22,35.4618,-75.2086,66,19307,24937,14948,126,,,220,247,30,26,136,0,89,0,64,0,4,2,123,255,191,251,9,130,37,221,166,92,50,46,144,27,203,67,6,104,95,
16605,180774,31,MC,B,76,18-Aug-2019,02:17:21,35.4618,-75.2086,,401677367,-130,6,0,18-Aug-2019,02:18:28,35.4618,-75.2086,66,19307,24937,14948,126,,,211,255,222,25,8,1,88,60,60,60,60,22,34,1,134,119,255,255,179,46,68,226,33,26,102,1,130,253,208,57,186,
16605,180774,31,NN,Z,77,18-Aug-2019,03:19:54,34.2213,-74.8917,Lat > 4 deviations from mean,401677882,-137,1,0,18-Aug-2019,03:19:54,34.2213,-74.8917,,37503,88746,15848,4,,,218,209,158,30,136,0,219,255,255,214,64,0,0,0,0,32,65,1,93,18,33,152,222,55,20,158,41,101,33,96,142,
16605,180774,3,MA,B,78,18-Aug-2019,03:20:51,35.5061,-74.9414,,401677367,-129,,0,18-Aug-2019,03:20:42,25.3314,-125.5762,19,36624,,,,,,222,51,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16605,180774,31,MA,B,78,18-Aug-2019,03:20:51,35.5061,-74.9414,,401677367,-129,,0,18-Aug-2019,03:21:01,25.3314,-125.5762,19,36624,,,,,,209,4,126,21,31,230,98,237,173,101,129,235,138,105,132,200,187,172,164,144,37,54,244,140,224,8,45,45,204,238,189,
16605,180774,31,NP,0,79,18-Aug-2019,08:37:28,35.5070,-74.4603,,401677431,-137,57,0,18-Aug-2019,08:36:48,35.5070,-74.4603,79,3276,8724,1229,14,,,209,130,126,30,72,2,24,0,13,64,43,127,255,251,183,41,129,89,64,1,80,21,133,20,196,132,68,12,1,47,116,
16605,180774,31,NP,0,79,18-Aug-2019,08:37:28,35.5070,-74.4603,,401677431,-137,57,0,18-Aug-2019,08:37:08,35.5070,-74.4603,79,3276,8724,1229,14,,,208,84,46,30,8,1,187,187,183,41,141,136,21,5,88,21,65,5,115,191,255,182,37,1,80,19,144,3,193,89,112,
16605,180774,31,NP,0,79,18-Aug-2019,08:37:28,35.5070,-74.4603,,401677431,-137,57,0,18-Aug-2019,08:37:29,35.5070,-74.4603,79,3276,8724,1229,14,,,222,243,126,29,72,0,248,222,28,158,25,34,96,25,194,123,251,187,187,114,81,93,81,224,85,225,21,220,39,191,252,
16605,180774,31,NP,0,79,18-Aug-2019,08:37:28,35.5070,-74.4603,,401677431,-137,57,0,18-Aug-2019,08:37:51,35.5070,-74.4603,79,3276,8724,1229,14,,,209,4,126,29,8,1,25,94,1,162,1,158,1,94,9,94,21,94,2,55,251,255,255,251,110,77,161,81,231,166,147,
16605,180774,31,NP,0,79,18-Aug-2019,08:37:28,35.5070,-74.4603,,401677431,-137,57,0,18-Aug-2019,08:38:07,35.5070,-74.4603,79,3276,8724,1229,14,,,209,27,62,28,200,1,248,235,123,191,187,178,228,90,1,166,96,17,225,230,65,207,129,142,120,21,81,213,89,69,213,
16605,180774,31,NK,0,80,18-Aug-2019,11:50:05,35.5011,-74.5197,,401677487,-127,47,0,18-Aug-2019,11:49:42,35.5011,-74.5197,47,7408,61459,893,76,,,215,127,255,255,255,255,161,252,86,0,8,29,193,192,233,240,223,199,198,197,199,142,184,241,78,28,198,50,168,50,120,
16605,180774,31,NK,0,80,18-Aug-2019,11:50:05,35.5011,-74.5197,,401677487,-127,47,0,18-Aug-2019,11:49:58,35.5011,-74.5197,47,7408,61459,893,76,,,220,247,30,26,136,0,89,0,64,0,4,2,123,255,191,251,41,130,37,213,166,92,26,38,17,43,46,88,226,106,240,
16605,180774,31,NK,0,80,18-Aug-2019,11:50:05,35.5011,-74.5197,,401677487,-127,47,0,18-Aug-2019,11:50:14,35.5011,-74.5197,47,7408,61459,893,76,,,220,72,190,26,72,3,180,68,68,68,68,7,118,220,34,27,63,236,228,4,12,15,3,224,252,15,193,252,63,129,255,
16605,180774,31,NK,0,80,18-Aug-2019,11:50:05,35.5011,-74.5197,,401677487,-127,47,0,18-Aug-2019,11:50:29,35.5011,-74.5197,47,7408,61459,893,76,,,215,232,190,26,8,1,59,251,110,1,156,132,64,0,6,188,38,104,197,218,107,27,21,229,60,59,21,12,59,167,119,
16605,180774,31,MC,A,81,18-Aug-2019,13:05:06,35.4719,-74.3137,,401677456,-131,8,0,18-Aug-2019,13:04:11,35.4719,-74.3137,92,2782,12527,617,28,,,213,66,142,33,72,2,185,65,175,191,183,119,50,160,21,129,88,145,77,20,10,183,123,182,119,33,25,129,88,17,148,
16605,180774,31,MC,A,81,18-Aug-2019,13:05:06,35.4719,-74.3137,,401677456,-131,8,0,18-Aug-2019,13:05:26,35.4719,-74.3137,92,2782,12527,617,28,,,223,16,14,32,72,1,218,32,23,59,187,251,251,119,37,129,166,165,5,212,25,136,132,4,64,68,4,68,64,68,0,
16605,180774,31,MC,A,81,18-Aug-2019,13:05:06,35.4719,-74.3137,,401677456,-131,8,0,18-Aug-2019,13:05:43,35.4719,-74.3137,92,2782,12527,617,28,,,217,170,126,32,8,1,90,51,191,187,123,114,156,128,0,0,0,20,21,196,72,64,68,4,64,68,68,64,69,224,24,
16605,180774,31,NK,0,82,18-Aug-2019,13:27:19,35.6474,-74.4595,,401677614,-127,46,0,18-Aug-2019,13:26:27,35.6474,-74.4595,99,11566,60933,2195,76,,,217,213,126,31,72,1,26,9,98,24,30,20,157,200,239,191,255,191,114,160,90,20,30,17,30,17,156,25,208,217,192,
16605,180774,31,NK,0,82,18-Aug-2019,13:27:19,35.6474,-74.4595,,401677614,-127,46,0,18-Aug-2019,13:26:42,35.6474,-74.4595,99,11566,60933,2195,76,,,221,198,142,31,8,1,123,247,119,51,36,30,20,30,32,25,221,74,34,5,157,66,119,187,187,183,42,17,97,129,160,
16605,180774,31,NK,0,82,18-Aug-2019,13:27:19,35.6474,-74.4595,,401677614,-127,46,0,18-Aug-2019,13:27:17,35.6474,-74.4595,99,11566,60933,2195,76,,,219,209,158,30,136,0,219,255,255,246,64,0,0,0,0,0,0,1,221,18,33,24,214,38,20,158,33,65,158,92,32,
16605,180774,31,NK,0,82,18-Aug-2019,13:27:19,35.6474,-74.4595,,401677614,-127,46,0,18-Aug-2019,13:27:32,35.6474,-74.4595,99,11566,60933,2195,76,,,209,130,126,30,72,2,24,0,13,64,43,127,255,251,183,41,129,89,64,1,80,21,133,20,196,128,68,13,5,9,45,
16605,180774,31,NK,0,82,18-Aug-2019,13:27:19,35.6474,-74.4595,,401677614,-127,46,0,18-Aug-2019,13:27:49,35.6474,-74.4595,99,11566,60933,2195,76,,,208,84,46,29,8,4,68,68,183,41,140,112,0,6,128,29,63,247,253,217,251,177,193,79,135,17,246,55,242,248,226,
16605,180774,31,NK,0,82,18-Aug-2019,13:27:19,35.6474,-74.4595,,401677614,-127,46,0,18-Aug-2019,13:28:06,35.6474,-74.4595,99,11566,60933,2195,76,,,222,243,126,29,72,0,248,222,28,158,25,34,96,25,194,123,251,187,187,114,81,93,81,224,94,37,159,48,143,26,147,
16605,180774,31,NN,0,83,18-Aug-2019,15:45:39,35.3207,-74.9669,,401677448,-133,40,0,18-Aug-2019,15:45:12,35.3207,-74.9669,54,9149,22916,3652,122,,,220,152,30,32,200,1,58,119,255,191,187,105,86,38,89,29,193,158,17,94,17,94,13,94,2,123,251,255,114,160,32,
16605,180774,31,NN,0,83,18-Aug-2019,15:45:39,35.3207,-74.9669,,401677448,-133,40,0,18-Aug-2019,15:45:31,35.3207,-74.9669,54,9149,22916,3652,122,,,211,170,94,33,136,65,56,0,19,59,255,187,251,114,130,42,28,26,29,82,38,88,30,33,134,38,84,162,32,26,0,
16605,180774,31,NN,0,83,18-Aug-2019,15:45:39,35.3207,-74.9669,,401677448,-133,40,0,18-Aug-2019,15:45:49,35.3207,-74.9669,54,9149,22916,3652,122,,,223,16,14,32,75,7,30,56,113,225,199,12,60,24,225,67,71,24,113,227,143,14,48,49,199,24,249,206,188,243,158,
16605,180774,31,NN,0,83,18-Aug-2019,15:45:39,35.3207,-74.9669,,401677448,-133,40,0,18-Aug-2019,15:46:06,35.3207,-74.9669,54,9149,22916,3652,122,,,217,170,126,32,8,1,90,51,191,187,123,114,148,128,0,0,0,20,21,196,72,64,68,4,64,68,68,64,69,224,24,
16605,180774,31,MA,0,84,18-Aug-2019,15:45:39,35.2847,-74.7929,,401677389,-125,48,0,18-Aug-2019,15:45:12,35.2847,-74.7929,54,34324,112674,10456,108,,,220,152,30,32,200,1,58,119,255,191,187,105,86,38,89,29,193,158,17,94,17,94,13,94,2,123,251,255,114,160,32,
